timestamp,site,turbine_id,wind_speed_mps,power_electric_kw,energy_kwh
2025-02-11 16:00:00,Steppe,Steppe-T1,2.345473172096875,0.0,0.0
2025-02-11 17:00:00,Steppe,Steppe-T1,10.443340147049195,1961.174069516201,1961.174069516201
2025-02-11 18:00:00,Steppe,Steppe-T1,11.105513293684057,2368.024499316373,2368.024499316373
2025-02-11 19:00:00,Steppe,Steppe-T1,4.8831308125278445,157.7391372087626,157.7391372087626
2025-02-11 20:00:00,Steppe,Steppe-T1,5.242650730006473,206.51901680040888,206.51901680040888
2025-02-11 21:00:00,Steppe,Steppe-T1,5.38822537076011,228.28253933036345,228.28253933036345
2025-02-11 22:00:00,Steppe,Steppe-T1,4.268891033591302,89.5834915900493,89.5834915900493
2025-02-11 23:00:00,Steppe,Steppe-T1,12.518496918743573,3000.0,3000.0
2025-02-12 00:00:00,Steppe,Steppe-T1,6.531390645409918,443.77955908865084,443.77955908865084
2025-02-12 01:00:00,Steppe,Steppe-T1,8.337801840434901,974.6651533709261,974.6651533709261
2025-02-12 02:00:00,Steppe,Steppe-T1,7.230720877810468,619.1289689470916,619.1289689470916
2025-02-12 03:00:00,Steppe,Steppe-T1,2.2978068390214585,0.0,0.0
2025-02-12 04:00:00,Steppe,Steppe-T1,2.052996541059301,0.0,0.0
2025-02-12 05:00:00,Steppe,Steppe-T1,2.9972217551279936,0.0,0.0
2025-02-12 06:00:00,Steppe,Steppe-T1,6.216216045700295,376.01927638959666,376.01927638959666
2025-02-12 07:00:00,Steppe,Steppe-T1,7.456435915769865,683.5382350462904,683.5382350462904
2025-02-12 08:00:00,Steppe,Steppe-T1,17.539886655485848,3000.0,3000.0
2025-02-12 09:00:00,Steppe,Steppe-T1,11.397754979462206,2563.7899184363646,2563.7899184363646
2025-02-12 10:00:00,Steppe,Steppe-T1,8.69268314912818,1110.8341438772893,1110.8341438772893
2025-02-12 11:00:00,Steppe,Steppe-T1,5.2155315762298855,202.5955703637869,202.5955703637869
2025-02-12 12:00:00,Steppe,Steppe-T1,4.875378314419441,156.76260424000716,156.76260424000716
2025-02-12 13:00:00,Steppe,Steppe-T1,8.197426096652274,923.8958645046107,923.8958645046107
2025-02-12 14:00:00,Steppe,Steppe-T1,4.8849196683533345,157.96490882379848,157.96490882379848
2025-02-12 15:00:00,Steppe,Steppe-T1,9.033110928647048,1252.337906470802,1252.337906470802
2025-02-12 16:00:00,Steppe,Steppe-T1,8.564128413785372,1060.1939417569477,1060.1939417569477
2025-02-12 17:00:00,Steppe,Steppe-T1,2.6808779479977662,0.0,0.0
2025-02-12 18:00:00,Steppe,Steppe-T1,9.572769609252099,1499.5214751450371,1499.5214751450371
2025-02-12 19:00:00,Steppe,Steppe-T1,2.3482934027348374,0.0,0.0
2025-02-12 20:00:00,Steppe,Steppe-T1,4.637300196768159,128.25937987892493,128.25937987892493
2025-02-12 21:00:00,Steppe,Steppe-T1,14.41051554759462,3000.0,3000.0
2025-02-12 22:00:00,Steppe,Steppe-T1,7.697734070870322,756.843170686974,756.843170686974
2025-02-12 23:00:00,Steppe,Steppe-T1,10.449268095592227,1964.5967626455626,1964.5967626455626
2025-02-13 00:00:00,Steppe,Steppe-T1,12.125898474006798,3000.0,3000.0
2025-02-13 01:00:00,Steppe,Steppe-T1,4.158475004786345,79.21014488282711,79.21014488282711
2025-02-13 02:00:00,Steppe,Steppe-T1,9.45146952893706,1441.4504127850753,1441.4504127850753
2025-02-13 03:00:00,Steppe,Steppe-T1,5.118218681525139,188.84953817991635,188.84953817991635
2025-02-13 04:00:00,Steppe,Steppe-T1,1.941631997502176,0.0,0.0
2025-02-13 05:00:00,Steppe,Steppe-T1,2.5206379051780923,0.0,0.0
2025-02-13 06:00:00,Steppe,Steppe-T1,2.755193393779802,0.0,0.0
2025-02-13 07:00:00,Steppe,Steppe-T1,7.4927756547449444,694.2805390870558,694.2805390870558
2025-02-13 08:00:00,Steppe,Steppe-T1,7.597788643231702,725.9134525266794,725.9134525266794
2025-02-13 09:00:00,Steppe,Steppe-T1,10.285021110319985,1871.1932951768517,1871.1932951768517
2025-02-13 10:00:00,Steppe,Steppe-T1,4.434991643429582,106.23019360518123,106.23019360518123
2025-02-13 11:00:00,Steppe,Steppe-T1,8.993309297601371,1235.2299253722795,1235.2299253722795
2025-02-13 12:00:00,Steppe,Steppe-T1,4.177774326505574,80.9841808372293,80.9841808372293
2025-02-13 13:00:00,Steppe,Steppe-T1,4.601140930651618,124.17715034043009,124.17715034043009
2025-02-13 14:00:00,Steppe,Steppe-T1,7.745690227859226,771.9722040581902,771.9722040581902
2025-02-13 15:00:00,Steppe,Steppe-T1,5.294993067190402,214.20716798888088,214.20716798888088
2025-02-13 16:00:00,Steppe,Steppe-T1,18.71566162534811,3000.0,3000.0
2025-02-13 17:00:00,Steppe,Steppe-T1,4.626975710949235,127.08726608276169,127.08726608276169
2025-02-13 18:00:00,Steppe,Steppe-T1,3.904774553621066,57.384708479736126,57.384708479736126
2025-02-13 19:00:00,Steppe,Steppe-T1,10.903493242694237,2238.579357259048,2238.579357259048
2025-02-13 20:00:00,Steppe,Steppe-T1,10.775955022922926,2159.2890654906832,2159.2890654906832
2025-02-13 21:00:00,Steppe,Steppe-T1,3.1627989983630034,8.180633732140876,8.180633732140876
2025-02-13 22:00:00,Steppe,Steppe-T1,4.813083317784688,149.0278413737784,149.0278413737784
2025-02-13 23:00:00,Steppe,Steppe-T1,6.335633403596028,400.90637158193505,400.90637158193505
2025-02-14 00:00:00,Steppe,Steppe-T1,1.9639530821378477,0.0,0.0
2025-02-14 01:00:00,Steppe,Steppe-T1,5.105045038387444,187.02831374901112,187.02831374901112
2025-02-14 02:00:00,Steppe,Steppe-T1,9.095274772650647,1279.3610603391767,1279.3610603391767
2025-02-14 03:00:00,Steppe,Steppe-T1,9.070635835365387,1268.6059520267122,1268.6059520267122
2025-02-14 04:00:00,Steppe,Steppe-T1,3.010047519875676,0.4800575394496187,0.4800575394496187
2025-02-14 05:00:00,Steppe,Steppe-T1,4.510439875532043,114.21639321858783,114.21639321858783
2025-02-14 06:00:00,Steppe,Steppe-T1,4.192757569914234,82.37282385392291,82.37282385392291
2025-02-14 07:00:00,Steppe,Steppe-T1,8.056850315554485,874.7672157414502,874.7672157414502
2025-02-14 08:00:00,Steppe,Steppe-T1,2.8205588713717042,0.0,0.0
2025-02-14 09:00:00,Steppe,Steppe-T1,15.490328041882243,3000.0,3000.0
2025-02-14 10:00:00,Steppe,Steppe-T1,2.633645643954269,0.0,0.0
2025-02-14 11:00:00,Steppe,Steppe-T1,6.505291813015927,437.9123165996726,437.9123165996726
2025-02-14 12:00:00,Steppe,Steppe-T1,8.267565936993009,949.0476403756059,949.0476403756059
2025-02-14 13:00:00,Steppe,Steppe-T1,12.906730047626654,3000.0,3000.0
2025-02-14 14:00:00,Steppe,Steppe-T1,7.318911113612222,643.8239128715114,643.8239128715114
2025-02-14 15:00:00,Steppe,Steppe-T1,10.43091028135315,1954.009889816492,1954.009889816492
2025-02-14 16:00:00,Steppe,Steppe-T1,6.525641602923096,442.4830883946299,442.4830883946299
2025-02-14 17:00:00,Steppe,Steppe-T1,3.747306486671089,45.186638458206666,45.186638458206666
2025-02-14 18:00:00,Steppe,Steppe-T1,5.543920918492708,252.8972440133569,252.8972440133569
2025-02-14 19:00:00,Steppe,Steppe-T1,7.247820772962628,623.8705316007199,623.8705316007199
2025-02-14 20:00:00,Steppe,Steppe-T1,6.52588208139017,442.5372731143232,442.5372731143232
2025-02-14 21:00:00,Steppe,Steppe-T1,9.264342094166786,1354.744748326719,1354.744748326719
2025-02-14 22:00:00,Steppe,Steppe-T1,6.604724743455024,460.5182920274216,460.5182920274216
2025-02-14 23:00:00,Steppe,Steppe-T1,5.2150452850558775,202.52558757458593,202.52558757458593
2025-02-15 00:00:00,Steppe,Steppe-T1,6.381583180924719,410.7362385653337,410.7362385653337
2025-02-15 01:00:00,Steppe,Steppe-T1,6.421701867486564,419.4352351709109,419.4352351709109
2025-02-15 02:00:00,Steppe,Steppe-T1,0.7510617383845224,0.0,0.0
2025-02-15 03:00:00,Steppe,Steppe-T1,4.73057696410129,139.08738413455373,139.08738413455373
2025-02-15 04:00:00,Steppe,Steppe-T1,6.918032687822072,536.3163066076538,536.3163066076538
2025-02-15 05:00:00,Steppe,Steppe-T1,8.373224100150049,987.7497803049287,987.7497803049287
2025-02-15 06:00:00,Steppe,Steppe-T1,5.601470651460138,262.35343073695697,262.35343073695697
2025-02-15 07:00:00,Steppe,Steppe-T1,8.782586383712355,1147.1507385575017,1147.1507385575017
2025-02-15 08:00:00,Steppe,Steppe-T1,6.2743613761959285,388.01872295953933,388.01872295953933
2025-02-15 09:00:00,Steppe,Steppe-T1,5.093871253270207,185.4909142045453,185.4909142045453
2025-02-15 10:00:00,Steppe,Steppe-T1,3.951679276948198,61.2143054270643,61.2143054270643
2025-02-15 11:00:00,Steppe,Steppe-T1,9.479711162200326,1454.8386604354007,1454.8386604354007
2025-02-15 12:00:00,Steppe,Steppe-T1,11.979574204499679,2984.4639638348094,2984.4639638348094
2025-02-15 13:00:00,Steppe,Steppe-T1,8.573958561003288,1064.0130587197507,1064.0130587197507
2025-02-15 14:00:00,Steppe,Steppe-T1,3.7432811870042433,44.88788822923925,44.88788822923925
2025-02-15 15:00:00,Steppe,Steppe-T1,8.297377863851757,959.8681733802533,959.8681733802533
2025-02-15 16:00:00,Steppe,Steppe-T1,6.289904382035538,391.26426817707306,391.26426817707306
2025-02-15 17:00:00,Steppe,Steppe-T1,12.063310285307146,3000.0,3000.0
2025-02-15 18:00:00,Steppe,Steppe-T1,0.5828823744837284,0.0,0.0
2025-02-15 19:00:00,Steppe,Steppe-T1,9.132599932796655,1295.765166100204,1295.765166100204
2025-02-15 20:00:00,Steppe,Steppe-T1,5.943681955394447,322.7064612981981,322.7064612981981
2025-02-15 21:00:00,Steppe,Steppe-T1,10.4349287109657,1956.324118537933,1956.324118537933
2025-02-15 22:00:00,Steppe,Steppe-T1,7.236506087947929,620.7306201929451,620.7306201929451
2025-02-15 23:00:00,Steppe,Steppe-T1,0.6551900858713389,0.0,0.0
2025-02-16 00:00:00,Steppe,Steppe-T1,8.13602618751344,902.2286064911813,902.2286064911813
2025-02-16 01:00:00,Steppe,Steppe-T1,6.546614696075584,447.22378509859954,447.22378509859954
2025-02-16 02:00:00,Steppe,Steppe-T1,3.922004566284674,58.78085390682294,58.78085390682294
2025-02-16 03:00:00,Steppe,Steppe-T1,2.7041583851422053,0.0,0.0
2025-02-16 04:00:00,Steppe,Steppe-T1,5.345315707287141,221.74338372379972,221.74338372379972
2025-02-16 05:00:00,Steppe,Steppe-T1,6.804088598305395,507.93564628685795,507.93564628685795
2025-02-16 06:00:00,Steppe,Steppe-T1,6.04998769756797,342.9343458614495,342.9343458614495
2025-02-16 07:00:00,Steppe,Steppe-T1,0.9832730980607159,0.0,0.0
2025-02-16 08:00:00,Steppe,Steppe-T1,3.00048625181963,0.023158601785659417,0.023158601785659417
2025-02-16 09:00:00,Steppe,Steppe-T1,8.014607198411005,860.3345786552812,860.3345786552812
2025-02-16 10:00:00,Steppe,Steppe-T1,6.662280507080618,473.9186238125081,473.9186238125081
2025-02-16 11:00:00,Steppe,Steppe-T1,8.740010047427752,1129.8587768947505,1129.8587768947505
2025-02-16 12:00:00,Steppe,Steppe-T1,5.487635915905067,243.83682511953452,243.83682511953452
2025-02-16 13:00:00,Steppe,Steppe-T1,4.0868401507958705,72.76803643677924,72.76803643677924
2025-02-16 14:00:00,Steppe,Steppe-T1,9.487687466465118,1458.6343919499254,1458.6343919499254
2025-02-16 15:00:00,Steppe,Steppe-T1,3.720631272797108,43.218800465604424,43.218800465604424
2025-02-16 16:00:00,Steppe,Steppe-T1,1.8747767917588274,0.0,0.0
2025-02-16 17:00:00,Steppe,Steppe-T1,5.085581809630893,184.354719994094,184.354719994094
2025-02-16 18:00:00,Steppe,Steppe-T1,5.81024081032409,298.319803285566,298.319803285566
2025-02-16 19:00:00,Steppe,Steppe-T1,3.6327098659313166,36.93007034639614,36.93007034639614
2025-02-16 20:00:00,Steppe,Steppe-T1,13.235808866241774,3000.0,3000.0
2025-02-16 21:00:00,Steppe,Steppe-T1,3.8479879838087263,52.86984553560001,52.86984553560001
2025-02-16 22:00:00,Steppe,Steppe-T1,2.704886051029433,0.0,0.0
2025-02-16 23:00:00,Steppe,Steppe-T1,7.806323991920139,791.3707073922847,791.3707073922847
2025-02-17 00:00:00,Steppe,Steppe-T1,2.947737048675965,0.0,0.0
2025-02-17 01:00:00,Steppe,Steppe-T1,4.297833257301595,92.3930711374439,92.3930711374439
2025-02-17 02:00:00,Steppe,Steppe-T1,5.48081241695165,242.75096026342322,242.75096026342322
2025-02-17 03:00:00,Steppe,Steppe-T1,4.243458388199807,87.14584962500342,87.14584962500342
2025-02-17 04:00:00,Steppe,Steppe-T1,7.72423400314198,765.1800400330832,765.1800400330832
2025-02-17 05:00:00,Steppe,Steppe-T1,2.913177035220774,0.0,0.0
2025-02-17 06:00:00,Steppe,Steppe-T1,7.623874891188179,733.9083791742707,733.9083791742707
2025-02-17 07:00:00,Steppe,Steppe-T1,2.6314471355783424,0.0,0.0
2025-02-17 08:00:00,Steppe,Steppe-T1,6.986362546101168,553.7904714703733,553.7904714703733
2025-02-17 09:00:00,Steppe,Steppe-T1,14.720554800191966,3000.0,3000.0
2025-02-17 10:00:00,Steppe,Steppe-T1,9.325751217868323,1382.8169078840588,1382.8169078840588
2025-02-17 11:00:00,Steppe,Steppe-T1,12.826848532171395,3000.0,3000.0
2025-02-17 12:00:00,Steppe,Steppe-T1,6.665034838494853,474.56573626038687,474.56573626038687
2025-02-17 13:00:00,Steppe,Steppe-T1,3.115918148535539,5.735944901322291,5.735944901322291
2025-02-17 14:00:00,Steppe,Steppe-T1,5.099923063634272,186.32274558367826,186.32274558367826
2025-02-17 15:00:00,Steppe,Steppe-T1,9.178353155741657,1316.0570654892902,1316.0570654892902
2025-02-17 16:00:00,Steppe,Steppe-T1,2.8214023276319917,0.0,0.0
2025-02-17 17:00:00,Steppe,Steppe-T1,7.833820638888745,800.2676321845014,800.2676321845014
2025-02-17 18:00:00,Steppe,Steppe-T1,4.679429196699928,133.09652678602805,133.09652678602805
2025-02-17 19:00:00,Steppe,Steppe-T1,11.84879087340266,2886.2386441499643,2886.2386441499643
2025-02-17 20:00:00,Steppe,Steppe-T1,4.9267441153317995,163.2908499070165,163.2908499070165
2025-02-17 21:00:00,Steppe,Steppe-T1,4.679944452249047,133.15622955227437,133.15622955227437
2025-02-17 22:00:00,Steppe,Steppe-T1,4.227794208213351,85.6589500830786,85.6589500830786
2025-02-17 23:00:00,Steppe,Steppe-T1,6.607928049237979,461.2579937940563,461.2579937940563
2025-02-18 00:00:00,Steppe,Steppe-T1,13.097955004406685,3000.0,3000.0
2025-02-18 01:00:00,Steppe,Steppe-T1,6.612622997729042,462.34343966137476,462.34343966137476
2025-02-18 02:00:00,Steppe,Steppe-T1,8.722209286965073,1122.67891998995,1122.67891998995
2025-02-18 03:00:00,Steppe,Steppe-T1,6.4301201474389105,421.2744439682572,421.2744439682572
2025-02-18 04:00:00,Steppe,Steppe-T1,2.2047246692412394,0.0,0.0
2025-02-18 05:00:00,Steppe,Steppe-T1,7.049329527267804,570.1986984028573,570.1986984028573
2025-02-18 06:00:00,Steppe,Steppe-T1,7.123895378166651,590.0121230192674,590.0121230192674
2025-02-18 07:00:00,Steppe,Steppe-T1,7.142417090441121,594.9984763109439,594.9984763109439
2025-02-18 08:00:00,Steppe,Steppe-T1,4.465687110811742,109.44681858309919,109.44681858309919
2025-02-18 09:00:00,Steppe,Steppe-T1,4.178480446665711,81.04940074223647,81.04940074223647
2025-02-18 10:00:00,Steppe,Steppe-T1,4.7395063996238385,140.14666211115545,140.14666211115545
2025-02-18 11:00:00,Steppe,Steppe-T1,1.3283336182613417,0.0,0.0
2025-02-18 12:00:00,Steppe,Steppe-T1,3.14387073872419,7.184791888594327,7.184791888594327
2025-02-18 13:00:00,Steppe,Steppe-T1,4.362067978332637,98.76516096763633,98.76516096763633
2025-02-18 14:00:00,Steppe,Steppe-T1,6.35505996149743,405.04489199849894,405.04489199849894
2025-02-18 15:00:00,Steppe,Steppe-T1,11.680121900968881,2762.7222620615557,2762.7222620615557
2025-02-18 16:00:00,Steppe,Steppe-T1,8.239530103919122,938.9427072481601,938.9427072481601
2025-02-18 17:00:00,Steppe,Steppe-T1,6.389047012839565,412.34638273003725,412.34638273003725
2025-02-18 18:00:00,Steppe,Steppe-T1,8.42279522926535,1006.2476198628392,1006.2476198628392
2025-02-18 19:00:00,Steppe,Steppe-T1,5.750097048700362,287.687832769729,287.687832769729
2025-02-18 20:00:00,Steppe,Steppe-T1,1.650850104205486,0.0,0.0
2025-02-18 21:00:00,Steppe,Steppe-T1,8.077175087708236,881.7654679969307,881.7654679969307
2025-02-18 22:00:00,Steppe,Steppe-T1,8.290795185293863,957.47222205865,957.47222205865
2025-02-18 23:00:00,Steppe,Steppe-T1,7.7402176367156015,770.23622465565,770.23622465565
2025-02-19 00:00:00,Steppe,Steppe-T1,10.375144852540078,1922.0780618728686,1922.0780618728686
2025-02-19 01:00:00,Steppe,Steppe-T1,9.252298966472996,1349.2828706072091,1349.2828706072091
2025-02-19 02:00:00,Steppe,Steppe-T1,9.966430714480854,1698.3474134445137,1698.3474134445137
2025-02-19 03:00:00,Steppe,Steppe-T1,1.6276703150277594,0.0,0.0
2025-02-19 04:00:00,Steppe,Steppe-T1,22.3053848612808,3000.0,3000.0
2025-02-19 05:00:00,Steppe,Steppe-T1,7.065370800982889,574.4259740216812,574.4259740216812
2025-02-19 06:00:00,Steppe,Steppe-T1,7.109514774084294,586.1584628833691,586.1584628833691
2025-02-19 07:00:00,Steppe,Steppe-T1,7.309573783021895,641.1808974683512,641.1808974683512
2025-02-19 08:00:00,Steppe,Steppe-T1,4.208105402192768,83.80558413687758,83.80558413687758
2025-02-19 09:00:00,Steppe,Steppe-T1,4.50586779981455,113.72475107632543,113.72475107632543
2025-02-19 10:00:00,Steppe,Steppe-T1,10.854509991349703,2207.9057663658637,2207.9057663658637
2025-02-19 11:00:00,Steppe,Steppe-T1,7.182390812842627,605.8485212627337,605.8485212627337
2025-02-19 12:00:00,Steppe,Steppe-T1,13.480032692925281,3000.0,3000.0
2025-02-19 13:00:00,Steppe,Steppe-T1,3.62557937839389,36.43317364784615,36.43317364784615
2025-02-19 14:00:00,Steppe,Steppe-T1,7.037947131941016,567.2107984477901,567.2107984477901
2025-02-19 15:00:00,Steppe,Steppe-T1,7.179241233588606,604.9892340600901,604.9892340600901
2025-02-19 16:00:00,Steppe,Steppe-T1,1.4564570123928828,0.0,0.0
2025-02-19 17:00:00,Steppe,Steppe-T1,7.438390602070246,678.2426523818469,678.2426523818469
2025-02-19 18:00:00,Steppe,Steppe-T1,5.223464314650225,203.73902483004676,203.73902483004676
2025-02-19 19:00:00,Steppe,Steppe-T1,5.622921087928968,265.92813812331576,265.92813812331576
2025-02-19 20:00:00,Steppe,Steppe-T1,3.398026547898389,21.579542147204783,21.579542147204783
2025-02-19 21:00:00,Steppe,Steppe-T1,7.125969006087085,590.5690913498631,590.5690913498631
2025-02-19 22:00:00,Steppe,Steppe-T1,7.933530047737575,833.0573431988282,833.0573431988282
2025-02-19 23:00:00,Steppe,Steppe-T1,11.189242918431678,2423.0754529750707,2423.0754529750707
2025-02-20 00:00:00,Steppe,Steppe-T1,10.184364247559458,1815.4060778031114,1815.4060778031114
2025-02-20 01:00:00,Steppe,Steppe-T1,14.852523223595412,3000.0,3000.0
2025-02-20 02:00:00,Steppe,Steppe-T1,14.469463020604843,3000.0,3000.0
2025-02-20 03:00:00,Steppe,Steppe-T1,8.235934921584427,937.6518610630318,937.6518610630318
2025-02-20 04:00:00,Steppe,Steppe-T1,4.305336789925346,93.12768835674132,93.12768835674132
2025-02-20 05:00:00,Steppe,Steppe-T1,6.610493572722465,461.85093742015545,461.85093742015545
2025-02-20 06:00:00,Steppe,Steppe-T1,2.2146877604906545,0.0,0.0
2025-02-20 07:00:00,Steppe,Steppe-T1,6.854478300088225,520.3702580798242,520.3702580798242
2025-02-20 08:00:00,Steppe,Steppe-T1,4.529304011738349,116.25544385555324,116.25544385555324
2025-02-20 09:00:00,Steppe,Steppe-T1,6.576403443497548,454.00954752704786,454.00954752704786
2025-02-20 10:00:00,Steppe,Steppe-T1,8.831572728682994,1167.2545402160335,1167.2545402160335
2025-02-20 11:00:00,Steppe,Steppe-T1,1.8757274053955446,0.0,0.0
2025-02-20 12:00:00,Steppe,Steppe-T1,10.837244777489387,2197.1599446628575,2197.1599446628575
2025-02-20 13:00:00,Steppe,Steppe-T1,1.4742264647767165,0.0,0.0
2025-02-20 14:00:00,Steppe,Steppe-T1,6.153588469665717,363.3435402306299,363.3435402306299
2025-02-20 15:00:00,Steppe,Steppe-T1,3.7233451842833314,43.41772295462237,43.41772295462237
2025-02-20 16:00:00,Steppe,Steppe-T1,1.4963815090966939,0.0,0.0
2025-02-20 17:00:00,Steppe,Steppe-T1,6.0623796507885395,345.33913049937206,345.33913049937206
2025-02-20 18:00:00,Steppe,Steppe-T1,4.133774477163952,76.9635206503102,76.9635206503102
2025-02-20 19:00:00,Steppe,Steppe-T1,2.1657776112350082,0.0,0.0
2025-02-20 20:00:00,Steppe,Steppe-T1,9.892313049302851,1659.6835280103505,1659.6835280103505
2025-02-20 21:00:00,Steppe,Steppe-T1,3.9810211172564163,63.65666519935608,63.65666519935608
2025-02-20 22:00:00,Steppe,Steppe-T1,12.514207069653217,3000.0,3000.0
2025-02-20 23:00:00,Steppe,Steppe-T1,7.264469599393564,628.508565725364,628.508565725364
2025-02-21 00:00:00,Steppe,Steppe-T1,4.968080789682238,168.64428438366377,168.64428438366377
2025-02-21 01:00:00,Steppe,Steppe-T1,1.8748431842627782,0.0,0.0
2025-02-21 02:00:00,Steppe,Steppe-T1,10.430695676737393,1953.8863483537311,1953.8863483537311
2025-02-21 03:00:00,Steppe,Steppe-T1,2.5453672220146233,0.0,0.0
2025-02-21 04:00:00,Steppe,Steppe-T1,9.177221159986448,1315.5525680592962,1315.5525680592962
2025-02-21 05:00:00,Steppe,Steppe-T1,6.503733970100603,437.56358490599706,437.56358490599706
2025-02-21 06:00:00,Steppe,Steppe-T1,5.848222917007948,305.14855687764003,305.14855687764003
2025-02-21 07:00:00,Steppe,Steppe-T1,2.1739415986826507,0.0,0.0
2025-02-21 08:00:00,Steppe,Steppe-T1,5.537793827023759,251.90196110504425,251.90196110504425
2025-02-21 09:00:00,Steppe,Steppe-T1,0.966652732653633,0.0,0.0
2025-02-21 10:00:00,Steppe,Steppe-T1,9.001137208487114,1238.5826747467447,1238.5826747467447
2025-02-21 11:00:00,Steppe,Steppe-T1,8.311711765250468,965.0985671082033,965.0985671082033
2025-02-21 12:00:00,Steppe,Steppe-T1,2.867262775967356,0.0,0.0
2025-02-21 13:00:00,Steppe,Steppe-T1,6.330616335847971,399.84167885774133,399.84167885774133
2025-02-21 14:00:00,Steppe,Steppe-T1,3.3209815269999363,16.978543114593645,16.978543114593645
2025-02-21 15:00:00,Steppe,Steppe-T1,8.368315123785354,985.9298283319876,985.9298283319876
2025-02-21 16:00:00,Steppe,Steppe-T1,3.4328704290022154,23.730163557666202,23.730163557666202
2025-02-21 17:00:00,Steppe,Steppe-T1,3.2664176412161403,13.846545742372754,13.846545742372754
2025-02-21 18:00:00,Steppe,Steppe-T1,4.338163603671114,96.3717443064306,96.3717443064306
2025-02-21 19:00:00,Steppe,Steppe-T1,14.152066084346819,3000.0,3000.0
2025-02-21 20:00:00,Steppe,Steppe-T1,9.796948513356195,1610.7814451498282,1610.7814451498282
2025-02-21 21:00:00,Steppe,Steppe-T1,5.388743124644425,228.36208101726103,228.36208101726103
2025-02-21 22:00:00,Steppe,Steppe-T1,9.433575630468592,1433.0089179589136,1433.0089179589136
2025-02-21 23:00:00,Steppe,Steppe-T1,5.02306060021152,175.90394029721668,175.90394029721668
2025-02-22 00:00:00,Steppe,Steppe-T1,3.418605598100287,22.844408287916554,22.844408287916554
2025-02-22 01:00:00,Steppe,Steppe-T1,11.309409116287652,2503.535012744486,2503.535012744486
2025-02-22 02:00:00,Steppe,Steppe-T1,1.449142982943679,0.0,0.0
2025-02-22 03:00:00,Steppe,Steppe-T1,9.41449004970244,1424.0404697229537,1424.0404697229537
2025-02-22 04:00:00,Steppe,Steppe-T1,13.444934454343322,3000.0,3000.0
2025-02-22 05:00:00,Steppe,Steppe-T1,2.2240905135338527,0.0,0.0
2025-02-22 06:00:00,Steppe,Steppe-T1,10.502309687876222,1995.3952333670397,1995.3952333670397
2025-02-22 07:00:00,Steppe,Steppe-T1,9.230023335689776,1339.217691570256,1339.217691570256
2025-02-22 08:00:00,Steppe,Steppe-T1,1.5605555018488833,0.0,0.0
2025-02-22 09:00:00,Steppe,Steppe-T1,5.747586951212853,287.24890855864345,287.24890855864345
2025-02-22 10:00:00,Steppe,Steppe-T1,4.11671245209507,75.42724707499178,75.42724707499178
2025-02-22 11:00:00,Steppe,Steppe-T1,5.222645192349242,203.6207925393693,203.6207925393693
2025-02-22 12:00:00,Steppe,Steppe-T1,5.201294116789679,200.5520368290353,200.5520368290353
2025-02-22 13:00:00,Steppe,Steppe-T1,5.31254893607693,216.82011408205213,216.82011408205213
2025-02-22 14:00:00,Steppe,Steppe-T1,0.7428055888828828,0.0,0.0
2025-02-22 15:00:00,Steppe,Steppe-T1,4.218958675371588,84.82509479769377,84.82509479769377
2025-02-22 16:00:00,Steppe,Steppe-T1,4.389507921083518,101.54510054078926,101.54510054078926
2025-02-22 17:00:00,Steppe,Steppe-T1,7.678010306998685,750.675225042743,750.675225042743
2025-02-22 18:00:00,Steppe,Steppe-T1,8.183345464839062,918.8981762556037,918.8981762556037
2025-02-22 19:00:00,Steppe,Steppe-T1,8.836219661531244,1169.1732495391082,1169.1732495391082
2025-02-22 20:00:00,Steppe,Steppe-T1,7.549877742945543,711.3720784220509,711.3720784220509
2025-02-22 21:00:00,Steppe,Steppe-T1,11.2385834179995,2455.904389687471,2455.904389687471
2025-02-22 22:00:00,Steppe,Steppe-T1,6.759754233205035,497.1465332748767,497.1465332748767
2025-02-22 23:00:00,Steppe,Steppe-T1,4.598722652652881,123.90641358840371,123.90641358840371
2025-02-23 00:00:00,Steppe,Steppe-T1,1.5187959167996923,0.0,0.0
2025-02-23 01:00:00,Steppe,Steppe-T1,8.543812708078136,1052.3288133830533,1052.3288133830533
2025-02-23 02:00:00,Steppe,Steppe-T1,6.817596460223589,511.25097526122835,511.25097526122835
2025-02-23 03:00:00,Steppe,Steppe-T1,3.1675445892997702,8.432183054014537,8.432183054014537
2025-02-23 04:00:00,Steppe,Steppe-T1,6.347669071532275,403.467393123281,403.467393123281
2025-02-23 05:00:00,Steppe,Steppe-T1,12.74603700872272,3000.0,3000.0
2025-02-23 06:00:00,Steppe,Steppe-T1,7.233311812203259,619.8459594687372,619.8459594687372
2025-02-23 07:00:00,Steppe,Steppe-T1,4.560448123766142,119.65921175708804,119.65921175708804
2025-02-23 08:00:00,Steppe,Steppe-T1,9.615057202605552,1520.115605480478,1520.115605480478
2025-02-23 09:00:00,Steppe,Steppe-T1,5.3146902660750595,217.14000559902678,217.14000559902678
2025-02-23 10:00:00,Steppe,Steppe-T1,0.921611499209553,0.0,0.0
2025-02-23 11:00:00,Steppe,Steppe-T1,2.1619911652153347,0.0,0.0
2025-02-23 12:00:00,Steppe,Steppe-T1,13.537112808792342,3000.0,3000.0
2025-02-23 13:00:00,Steppe,Steppe-T1,2.3520504237468267,0.0,0.0
