timestamp,site,turbine_id,wind_speed_ms,power_electric_kw,energy_kwh,rated_power_kw
2025-11-23 09:00:00,Mountain,Mountain-T2,8.171024111030752,586.7355859395625,586.7355859395625,3000.0
2025-11-23 10:00:00,Mountain,Mountain-T2,13.967295911531034,2865.330155468158,2865.330155468158,3000.0
2025-11-23 11:00:00,Mountain,Mountain-T2,2.8202362147818683,9.698759595843363,9.698759595843363,3000.0
2025-11-23 12:00:00,Mountain,Mountain-T2,6.905404795584219,277.9904565163993,277.9904565163993,3000.0
2025-11-23 13:00:00,Mountain,Mountain-T2,2.615041912104318,0.0,0.0,3000.0
2025-11-23 14:00:00,Mountain,Mountain-T2,8.008234194791623,417.3322879020915,417.3322879020915,3000.0
2025-11-23 15:00:00,Mountain,Mountain-T2,,577.4713120312226,577.4713120312226,3000.0
2025-11-23 16:00:00,Mountain,Mountain-T2,6.076756222951598,0.0,0.0,3000.0
2025-11-23 17:00:00,Mountain,Mountain-T2,9.326968456793004,1049.0595057309183,1049.0595057309183,3000.0
2025-11-23 18:00:00,Mountain,Mountain-T2,3.339059726966791,0.0,0.0,3000.0
2025-11-23 19:00:00,Mountain,Mountain-T2,5.738035285160264,111.65322068975092,111.65322068975092,3000.0
2025-11-23 20:00:00,Mountain,Mountain-T2,7.605212071189161,421.39533837490006,421.39533837490006,3000.0
2025-11-23 21:00:00,Mountain,Mountain-T2,5.567213913112657,7.030975388020636,7.030975388020636,3000.0
2025-11-23 22:00:00,Mountain,Mountain-T2,6.158074636410451,109.34341769785621,109.34341769785621,3000.0
2025-11-23 23:00:00,Mountain,Mountain-T2,4.058828399280277,0.0,0.0,3000.0
2025-11-24 00:00:00,Mountain,Mountain-T2,2.812146012820303,0.0,0.0,3000.0
2025-11-24 01:00:00,Mountain,Mountain-T2,6.227805395116121,152.26685153448057,152.26685153448057,3000.0
2025-11-24 02:00:00,Mountain,Mountain-T2,5.172040706380305,67.05028026610253,67.05028026610253,3000.0
2025-11-24 03:00:00,Mountain,Mountain-T2,,343.3801005414193,343.3801005414193,3000.0
2025-11-24 04:00:00,Mountain,Mountain-T2,12.119705442024689,2883.865046745305,2883.865046745305,3000.0
2025-11-24 05:00:00,Mountain,Mountain-T2,9.189275403863073,969.2854974376833,969.2854974376833,3000.0
2025-11-24 06:00:00,Mountain,Mountain-T2,6.171205387563863,208.6617797010399,208.6617797010399,3000.0
2025-11-24 07:00:00,Mountain,Mountain-T2,4.072886411954615,0.0,0.0,3000.0
2025-11-24 08:00:00,Mountain,Mountain-T2,6.916034780977243,356.23629420462424,356.23629420462424,3000.0
2025-11-24 09:00:00,Mountain,Mountain-T2,4.829647500383935,76.09870716167464,76.09870716167464,3000.0
2025-11-24 10:00:00,Mountain,Mountain-T2,5.210736261203805,44.82238461681814,44.82238461681814,3000.0
2025-11-24 11:00:00,Mountain,Mountain-T2,4.605220051599063,46.2502015970621,46.2502015970621,3000.0
2025-11-24 12:00:00,Mountain,Mountain-T2,4.655550961695109,26.40033306932314,26.40033306932314,3000.0
2025-11-24 13:00:00,Mountain,Mountain-T2,11.287376402982346,2109.8444785437655,2109.8444785437655,3000.0
2025-11-24 14:00:00,Mountain,Mountain-T2,6.252471021280608,88.96886275341046,88.96886275341046,3000.0
2025-11-24 15:00:00,Mountain,Mountain-T2,7.649045899363076,324.91916535084897,324.91916535084897,3000.0
2025-11-24 16:00:00,Mountain,Mountain-T2,6.460810594062277,211.0564081556103,211.0564081556103,3000.0
2025-11-24 17:00:00,Mountain,Mountain-T2,11.075935715873767,2133.2402631502987,2133.2402631502987,3000.0
2025-11-24 18:00:00,Mountain,Mountain-T2,4.008429522759064,119.0420609292715,119.0420609292715,3000.0
2025-11-24 19:00:00,Mountain,Mountain-T2,10.908578635276335,0.0,0.0,3000.0
2025-11-24 20:00:00,Mountain,Mountain-T2,6.534182562586509,231.77098632074637,231.77098632074637,3000.0
2025-11-24 21:00:00,Mountain,Mountain-T2,6.043399320738422,177.21936151864355,177.21936151864355,3000.0
2025-11-24 22:00:00,Mountain,Mountain-T2,7.302250633082862,309.84566911766325,309.84566911766325,3000.0
2025-11-24 23:00:00,Mountain,Mountain-T2,2.7913294219974265,14.838968660722154,14.838968660722154,3000.0
2025-11-25 00:00:00,Mountain,Mountain-T2,4.756813282528563,86.74734136968863,86.74734136968863,3000.0
2025-11-25 01:00:00,Mountain,Mountain-T2,6.697876757666667,301.9520532017968,301.9520532017968,3000.0
2025-11-25 02:00:00,Mountain,Mountain-T2,7.006199571051182,264.3550583778384,264.3550583778384,3000.0
2025-11-25 03:00:00,Mountain,Mountain-T2,5.780175423254293,67.65339180953933,67.65339180953933,3000.0
2025-11-25 04:00:00,Mountain,Mountain-T2,6.517204789753518,215.5906675394928,215.5906675394928,3000.0
2025-11-25 05:00:00,Mountain,Mountain-T2,8.681648023242904,787.1060782839928,787.1060782839928,3000.0
2025-11-25 06:00:00,Mountain,Mountain-T2,5.331706717068019,19.143179426718916,19.143179426718916,3000.0
2025-11-25 07:00:00,Mountain,Mountain-T2,3.8005801459624324,0.0,0.0,3000.0
2025-11-25 08:00:00,Mountain,Mountain-T2,4.940906536590493,0.0,0.0,3000.0
2025-11-25 09:00:00,Mountain,Mountain-T2,3.267880896158703,28.336823591156953,28.336823591156953,3000.0
2025-11-25 10:00:00,Mountain,Mountain-T2,10.12951468725739,1470.6886181158568,1470.6886181158568,3000.0
2025-11-25 11:00:00,Mountain,Mountain-T2,7.88932368919764,479.31404798336507,479.31404798336507,3000.0
2025-11-25 12:00:00,Mountain,Mountain-T2,3.9974886711657667,110.82068677695356,110.82068677695356,3000.0
2025-11-25 13:00:00,Mountain,Mountain-T2,5.834544841875095,0.0,0.0,3000.0
2025-11-25 14:00:00,Mountain,Mountain-T2,4.1728332092268205,0.0,0.0,3000.0
2025-11-25 15:00:00,Mountain,Mountain-T2,9.8515768102989,1303.569597345759,1303.569597345759,3000.0
2025-11-25 16:00:00,Mountain,Mountain-T2,6.415941923733479,239.62913656014155,239.62913656014155,3000.0
2025-11-25 17:00:00,Mountain,Mountain-T2,6.214830145607896,26.19548067321348,26.19548067321348,3000.0
2025-11-25 18:00:00,Mountain,Mountain-T2,6.364877734251622,286.20993289138715,286.20993289138715,3000.0
2025-11-25 19:00:00,Mountain,Mountain-T2,9.316368441690912,987.5249694649151,987.5249694649151,3000.0
2025-11-25 20:00:00,Mountain,Mountain-T2,5.566157153214234,29.210453378324473,29.210453378324473,3000.0
2025-11-25 21:00:00,Mountain,Mountain-T2,9.593287446328947,1085.1381580047723,1085.1381580047723,3000.0
2025-11-25 22:00:00,Mountain,Mountain-T2,7.070973396861447,320.31178841485433,320.31178841485433,3000.0
2025-11-25 23:00:00,Mountain,Mountain-T2,7.456428902974063,513.9097039430349,513.9097039430349,3000.0
2025-11-26 00:00:00,Mountain,Mountain-T2,10.174336454438969,1449.6512146186867,1449.6512146186867,3000.0
2025-11-26 01:00:00,Mountain,Mountain-T2,3.6598777369285775,105.95757461169795,105.95757461169795,3000.0
2025-11-26 02:00:00,Mountain,Mountain-T2,6.073036939587934,93.29123546772566,93.29123546772566,3000.0
2025-11-26 03:00:00,Mountain,Mountain-T2,3.320567003423647,48.04246832666758,48.04246832666758,3000.0
2025-11-26 04:00:00,Mountain,Mountain-T2,6.63438159898469,245.21930886391152,245.21930886391152,3000.0
2025-11-26 05:00:00,Mountain,Mountain-T2,6.038548742600609,112.65517495218472,112.65517495218472,3000.0
2025-11-26 06:00:00,Mountain,Mountain-T2,5.597162293996872,1.3379295669884357,1.3379295669884357,3000.0
2025-11-26 07:00:00,Mountain,Mountain-T2,3.1946638846187247,0.0,0.0,3000.0
2025-11-26 08:00:00,Mountain,Mountain-T2,5.099140569234292,0.0,0.0,3000.0
2025-11-26 09:00:00,Mountain,Mountain-T2,4.711350923681999,0.0,0.0,3000.0
2025-11-26 10:00:00,Mountain,Mountain-T2,9.786154426759898,1344.625040814147,1344.625040814147,3000.0
2025-11-26 11:00:00,Mountain,Mountain-T2,4.922275752638643,52.514293073174045,52.514293073174045,3000.0
2025-11-26 12:00:00,Mountain,Mountain-T2,9.467668240778298,1039.0912043711432,1039.0912043711432,3000.0
2025-11-26 13:00:00,Mountain,Mountain-T2,9.250022121482434,912.8739775656069,912.8739775656069,3000.0
2025-11-26 14:00:00,Mountain,Mountain-T2,7.1589980268059765,247.95343729891738,247.95343729891738,3000.0
2025-11-26 15:00:00,Mountain,Mountain-T2,6.34779543001151,23.950802628054277,23.950802628054277,3000.0
2025-11-26 16:00:00,Mountain,Mountain-T2,4.676802164029144,18.05431034005966,18.05431034005966,3000.0
2025-11-26 17:00:00,Mountain,Mountain-T2,4.024609903169294,0.0,0.0,3000.0
2025-11-26 18:00:00,Mountain,Mountain-T2,3.0348198727959317,0.0,0.0,3000.0
2025-11-26 19:00:00,Mountain,Mountain-T2,9.826026659245006,1276.2538717437003,1276.2538717437003,3000.0
2025-11-26 20:00:00,Mountain,Mountain-T2,4.538867128208159,0.0,0.0,3000.0
2025-11-26 21:00:00,Mountain,Mountain-T2,7.087382217879881,361.09401715366516,361.09401715366516,3000.0
2025-11-26 22:00:00,Mountain,Mountain-T2,7.584240755667191,366.4725612971964,366.4725612971964,3000.0
2025-11-26 23:00:00,Mountain,Mountain-T2,10.487243795054166,1542.534292211265,1542.534292211265,3000.0
2025-11-27 00:00:00,Mountain,Mountain-T2,5.028422137407612,91.42781872822569,91.42781872822569,3000.0
2025-11-27 01:00:00,Mountain,Mountain-T2,8.088797418108072,506.97018005377424,506.97018005377424,3000.0
2025-11-27 02:00:00,Mountain,Mountain-T2,2.4712489983103976,0.0,0.0,3000.0
2025-11-27 03:00:00,Mountain,Mountain-T2,8.583272239438372,726.7375207622662,726.7375207622662,3000.0
2025-11-27 04:00:00,Mountain,Mountain-T2,5.992740111870445,99.05307963989186,99.05307963989186,3000.0
2025-11-27 05:00:00,Mountain,Mountain-T2,4.616596559195311,0.0,0.0,3000.0
2025-11-27 06:00:00,Mountain,Mountain-T2,6.946054368928099,149.9219268498514,149.9219268498514,3000.0
2025-11-27 07:00:00,Mountain,Mountain-T2,2.2054032525629785,0.0,0.0,3000.0
2025-11-27 08:00:00,Mountain,Mountain-T2,4.259380618847934,0.0,0.0,3000.0
2025-11-27 09:00:00,Mountain,Mountain-T2,6.739002115727892,151.3692061606564,151.3692061606564,3000.0
2025-11-27 10:00:00,Mountain,Mountain-T2,7.05992861766261,267.9483055141928,267.9483055141928,3000.0
2025-11-27 11:00:00,Mountain,Mountain-T2,6.516161961460039,198.59816037086335,198.59816037086335,3000.0
2025-11-27 12:00:00,Mountain,Mountain-T2,6.584829053401955,214.5737649874286,214.5737649874286,3000.0
2025-11-27 13:00:00,Mountain,Mountain-T2,5.34576188179046,105.78628377613987,105.78628377613987,3000.0
2025-11-27 14:00:00,Mountain,Mountain-T2,6.737589753774514,204.80219970464532,204.80219970464532,3000.0
2025-11-27 15:00:00,Mountain,Mountain-T2,3.3585355089171056,0.0,0.0,3000.0
2025-11-27 16:00:00,Mountain,Mountain-T2,4.719241125197363,0.0,0.0,3000.0
2025-11-27 17:00:00,Mountain,Mountain-T2,4.089431492116844,0.0,0.0,3000.0
2025-11-27 18:00:00,Mountain,Mountain-T2,7.137577743693135,259.3219750428635,259.3219750428635,3000.0
2025-11-27 19:00:00,Mountain,Mountain-T2,8.32727337094686,668.3512535711022,668.3512535711022,3000.0
2025-11-27 20:00:00,Mountain,Mountain-T2,5.3767329890500015,14.470054370540929,14.470054370540929,3000.0
2025-11-27 21:00:00,Mountain,Mountain-T2,5.268992676385483,144.9287068646217,144.9287068646217,3000.0
2025-11-27 22:00:00,Mountain,Mountain-T2,8.008400325530134,468.4006130463547,468.4006130463547,3000.0
2025-11-27 23:00:00,Mountain,Mountain-T2,9.916819021134609,1265.885258181635,1265.885258181635,3000.0
2025-11-28 00:00:00,Mountain,Mountain-T2,6.177648715947057,105.38281978615396,105.38281978615396,3000.0
2025-11-28 01:00:00,Mountain,Mountain-T2,3.9429665825972404,0.0,0.0,3000.0
2025-11-28 02:00:00,Mountain,Mountain-T2,7.540479139888519,278.4570971892105,278.4570971892105,3000.0
2025-11-28 03:00:00,Mountain,Mountain-T2,7.404945266177368,266.27686809899365,266.27686809899365,3000.0
2025-11-28 04:00:00,Mountain,Mountain-T2,4.370367869033917,68.123649373539,68.123649373539,3000.0
2025-11-28 05:00:00,Mountain,Mountain-T2,8.70904661706742,801.2017928305453,801.2017928305453,3000.0
2025-11-28 06:00:00,Mountain,Mountain-T2,4.342994720518298,0.0,0.0,3000.0
2025-11-28 07:00:00,Mountain,Mountain-T2,7.005057674840551,305.9591626060382,305.9591626060382,3000.0
2025-11-28 08:00:00,Mountain,Mountain-T2,7.7839530573733935,425.22139416552284,425.22139416552284,3000.0
2025-11-28 09:00:00,Mountain,Mountain-T2,5.338444236760175,47.87989543652155,47.87989543652155,3000.0
2025-11-28 10:00:00,Mountain,Mountain-T2,4.752082699982107,69.57531272551952,69.57531272551952,3000.0
2025-11-28 11:00:00,Mountain,Mountain-T2,3.959906674317816,56.8366244689884,56.8366244689884,3000.0
2025-11-28 12:00:00,Mountain,Mountain-T2,8.021089610914416,558.6525350530563,558.6525350530563,3000.0
2025-11-28 13:00:00,Mountain,Mountain-T2,5.547907096754828,76.52360614091344,76.52360614091344,3000.0
2025-11-28 14:00:00,Mountain,Mountain-T2,4.534501550886657,0.0,0.0,3000.0
2025-11-28 15:00:00,Mountain,Mountain-T2,5.9178989548730785,156.66707941915297,156.66707941915297,3000.0
2025-11-28 16:00:00,Mountain,Mountain-T2,6.692795943924539,90.48920076212266,90.48920076212266,3000.0
2025-11-28 17:00:00,Mountain,Mountain-T2,10.166099762374927,1488.221419317593,1488.221419317593,3000.0
2025-11-28 18:00:00,Mountain,Mountain-T2,6.809794681886053,168.91196529776045,168.91196529776045,3000.0
2025-11-28 19:00:00,Mountain,Mountain-T2,7.456477669211162,250.77883526944828,250.77883526944828,3000.0
2025-11-28 20:00:00,Mountain,Mountain-T2,4.206272970604633,28.17515174147865,28.17515174147865,3000.0
2025-11-28 21:00:00,Mountain,Mountain-T2,7.335427792559541,309.9516459986183,309.9516459986183,3000.0
2025-11-28 22:00:00,Mountain,Mountain-T2,13.458074632994919,2819.448510871039,2819.448510871039,3000.0
2025-11-28 23:00:00,Mountain,Mountain-T2,5.9928850612337365,124.92622666845146,124.92622666845146,3000.0
2025-11-29 00:00:00,Mountain,Mountain-T2,5.913664630354412,56.58443794225347,56.58443794225347,3000.0
2025-11-29 01:00:00,Mountain,Mountain-T2,3.3412594605769335,21.145465392298803,21.145465392298803,3000.0
2025-11-29 02:00:00,Mountain,Mountain-T2,5.154390223615283,0.0,0.0,3000.0
2025-11-29 03:00:00,Mountain,Mountain-T2,7.065112227957074,286.9709641876056,286.9709641876056,3000.0
2025-11-29 04:00:00,Mountain,Mountain-T2,7.919488027313983,500.3827602670445,500.3827602670445,3000.0
2025-11-29 05:00:00,Mountain,Mountain-T2,7.247149569167088,230.99306771566344,230.99306771566344,3000.0
2025-11-29 06:00:00,Mountain,Mountain-T2,5.9868697813417535,184.02921738299835,184.02921738299835,3000.0
2025-11-29 07:00:00,Mountain,Mountain-T2,13.04714949987532,2796.1457919775435,2796.1457919775435,3000.0
2025-11-29 08:00:00,Mountain,Mountain-T2,4.715666102868105,48.0941122070313,48.0941122070313,3000.0
2025-11-29 09:00:00,Mountain,Mountain-T2,6.148073998394127,74.52207784480511,74.52207784480511,3000.0
2025-11-29 10:00:00,Mountain,Mountain-T2,4.108047114926536,0.0,0.0,3000.0
2025-11-29 11:00:00,Mountain,Mountain-T2,2.0767317602314255,0.0,0.0,3000.0
2025-11-29 12:00:00,Mountain,Mountain-T2,6.419710363727873,146.63670656678343,146.63670656678343,3000.0
2025-11-29 13:00:00,Mountain,Mountain-T2,8.857762118104171,778.958805036892,778.958805036892,3000.0
2025-11-29 14:00:00,Mountain,Mountain-T2,5.90310025091002,46.5594209354222,46.5594209354222,3000.0
2025-11-29 15:00:00,Mountain,Mountain-T2,4.96458094931154,52.096017250020395,52.096017250020395,3000.0
2025-11-29 16:00:00,Mountain,Mountain-T2,4.809396362749372,53.37034487244961,53.37034487244961,3000.0
2025-11-29 17:00:00,Mountain,Mountain-T2,5.215212675532006,27.342718257102128,27.342718257102128,3000.0
2025-11-29 18:00:00,Mountain,Mountain-T2,5.345790021203208,76.1201945063772,76.1201945063772,3000.0
2025-11-29 19:00:00,Mountain,Mountain-T2,3.1813962546680674,0.0,0.0,3000.0
2025-11-29 20:00:00,Mountain,Mountain-T2,4.44676887190096,25.038553834893506,25.038553834893506,3000.0
2025-11-29 21:00:00,Mountain,Mountain-T2,1.0942653774775064,5.307330746810408,5.307330746810408,3000.0
2025-11-29 22:00:00,Mountain,Mountain-T2,2.5050635306714253,158.87596178125932,158.87596178125932,3000.0
2025-11-29 23:00:00,Mountain,Mountain-T2,5.515591972521304,6.892100062980177,6.892100062980177,3000.0
2025-09-01 00:00:00,Mountain,Mountain-T3,9.400080859013999,996.3253489678854,996.3253489678854,3000.0
2025-09-01 01:00:00,Mountain,Mountain-T3,,0.0,0.0,3000.0
2025-09-01 02:00:00,Mountain,Mountain-T3,7.52910761330125,351.38140815107994,351.38140815107994,3000.0
2025-09-01 03:00:00,Mountain,Mountain-T3,6.459459831231854,150.5211165763261,150.5211165763261,3000.0
2025-09-01 04:00:00,Mountain,Mountain-T3,9.828390338717378,1279.6968550594815,1279.6968550594815,3000.0
2025-09-01 05:00:00,Mountain,Mountain-T3,8.637074831107615,533.0532065989512,533.0532065989512,3000.0
2025-09-01 06:00:00,Mountain,Mountain-T3,8.386137692141439,627.233077697255,627.233077697255,3000.0
2025-09-01 07:00:00,Mountain,Mountain-T3,6.248151989289685,44.551794948753,44.551794948753,3000.0
2025-09-01 08:00:00,Mountain,Mountain-T3,6.293152347093494,72.56240947736877,72.56240947736877,3000.0
2025-09-01 09:00:00,Mountain,Mountain-T3,4.458899072786067,0.0,0.0,3000.0
2025-09-01 10:00:00,Mountain,Mountain-T3,4.4072840708043906,41.62209545809258,41.62209545809258,3000.0
2025-09-01 11:00:00,Mountain,Mountain-T3,7.771817801053663,379.84086750188055,379.84086750188055,3000.0
2025-09-01 12:00:00,Mountain,Mountain-T3,3.765702026728644,0.0,0.0,3000.0
2025-09-01 13:00:00,Mountain,Mountain-T3,2.607795988365104,41.924559812063514,41.924559812063514,3000.0
2025-09-01 14:00:00,Mountain,Mountain-T3,4.879347440265713,0.0,0.0,3000.0
2025-09-01 15:00:00,Mountain,Mountain-T3,4.337192860840995,0.0,0.0,3000.0
2025-09-01 16:00:00,Mountain,Mountain-T3,6.8651223779798025,303.3952627561308,303.3952627561308,3000.0
2025-09-01 17:00:00,Mountain,Mountain-T3,6.334167333464733,104.28162034237232,104.28162034237232,3000.0
2025-09-01 18:00:00,Mountain,Mountain-T3,9.797884930417686,1271.7276984750501,1271.7276984750501,3000.0
2025-09-01 19:00:00,Mountain,Mountain-T3,3.5965376598405654,0.0,0.0,3000.0
2025-09-01 20:00:00,Mountain,Mountain-T3,5.481270585722581,44.8088831181991,44.8088831181991,3000.0
2025-09-01 21:00:00,Mountain,Mountain-T3,6.982007666476819,267.7049344312844,267.7049344312844,3000.0
2025-09-01 22:00:00,Mountain,Mountain-T3,3.1612612453909827,43.4016572868492,43.4016572868492,3000.0
2025-09-01 23:00:00,Mountain,Mountain-T3,8.106653384504803,614.5319642937219,614.5319642937219,3000.0
2025-09-02 00:00:00,Mountain,Mountain-T3,2.877290922561981,0.0,0.0,3000.0
2025-09-02 01:00:00,Mountain,Mountain-T3,6.784703891910226,191.18527747017563,191.18527747017563,3000.0
2025-09-02 02:00:00,Mountain,Mountain-T3,11.571764434663644,2629.634884612871,2629.634884612871,3000.0
2025-09-02 03:00:00,Mountain,Mountain-T3,6.885387779435868,314.11083926032177,314.11083926032177,3000.0
2025-09-02 04:00:00,Mountain,Mountain-T3,4.606582880520751,25.956705754623634,25.956705754623634,3000.0
2025-09-02 05:00:00,Mountain,Mountain-T3,5.512316306888848,67.52887437040272,67.52887437040272,3000.0
2025-09-02 06:00:00,Mountain,Mountain-T3,8.720976603763305,835.442713691506,835.442713691506,3000.0
2025-09-02 07:00:00,Mountain,Mountain-T3,5.437816977852978,16.4101948790735,16.4101948790735,3000.0
2025-09-02 08:00:00,Mountain,Mountain-T3,3.7515950451304128,32.96002472328716,32.96002472328716,3000.0
2025-09-02 09:00:00,Mountain,Mountain-T3,7.977879869532343,534.3624954531336,534.3624954531336,3000.0
2025-09-02 10:00:00,Mountain,Mountain-T3,10.218224120285429,1574.234187763864,1574.234187763864,3000.0
2025-09-02 11:00:00,Mountain,Mountain-T3,5.870593740888145,71.10402085467149,71.10402085467149,3000.0
2025-09-02 12:00:00,Mountain,Mountain-T3,3.4748289498714997,0.0,0.0,3000.0
2025-09-02 13:00:00,Mountain,Mountain-T3,3.5422936852735525,0.0,0.0,3000.0
2025-09-02 14:00:00,Mountain,Mountain-T3,6.647785120158481,173.05182181999749,173.05182181999749,3000.0
2025-09-02 15:00:00,Mountain,Mountain-T3,8.713135307349441,752.7960941657261,752.7960941657261,3000.0
2025-09-02 16:00:00,Mountain,Mountain-T3,5.057836235551264,75.1165133166533,75.1165133166533,3000.0
2025-09-02 17:00:00,Mountain,Mountain-T3,7.922637298547505,593.7516101517537,593.7516101517537,3000.0
2025-09-02 18:00:00,Mountain,Mountain-T3,6.825421815882164,173.1763640411193,173.1763640411193,3000.0
2025-09-02 19:00:00,Mountain,Mountain-T3,4.283695003473456,77.42829710699763,77.42829710699763,3000.0
2025-09-02 20:00:00,Mountain,Mountain-T3,6.422718451304209,159.13708136862743,159.13708136862743,3000.0
2025-09-02 21:00:00,Mountain,Mountain-T3,2.601884250887142,0.0,0.0,3000.0
2025-09-02 22:00:00,Mountain,Mountain-T3,8.361486158411642,635.5383602371625,635.5383602371625,3000.0
2025-09-02 23:00:00,Mountain,Mountain-T3,5.724794742996879,139.03677618153947,139.03677618153947,3000.0
2025-09-03 00:00:00,Mountain,Mountain-T3,5.924152530555375,63.312135170782334,63.312135170782334,3000.0
2025-09-03 01:00:00,Mountain,Mountain-T3,7.9660779705633145,519.7400875814561,519.7400875814561,3000.0
2025-09-03 02:00:00,Mountain,Mountain-T3,5.518770030352117,177.80394292362706,177.80394292362706,3000.0
2025-09-03 03:00:00,Mountain,Mountain-T3,5.851888193290248,60.21497714541797,60.21497714541797,3000.0
2025-09-03 04:00:00,Mountain,Mountain-T3,5.298986946555073,0.0,0.0,3000.0
2025-09-03 05:00:00,Mountain,Mountain-T3,5.718070527209308,36.129161206428094,36.129161206428094,3000.0
2025-09-03 06:00:00,Mountain,Mountain-T3,2.2649561291576723,3.9775393112747177,3.9775393112747177,3000.0
2025-09-03 07:00:00,Mountain,Mountain-T3,5.707913350793201,151.64483795338344,151.64483795338344,3000.0
2025-09-03 08:00:00,Mountain,Mountain-T3,7.690579301223356,457.6193459004335,457.6193459004335,3000.0
2025-09-03 09:00:00,Mountain,Mountain-T3,6.51300375015826,207.43882253594109,207.43882253594109,3000.0
2025-09-03 10:00:00,Mountain,Mountain-T3,8.13827588003741,550.642732569373,550.642732569373,3000.0
2025-09-03 11:00:00,Mountain,Mountain-T3,3.090789419142357,80.60385927222845,80.60385927222845,3000.0
2025-09-03 12:00:00,Mountain,Mountain-T3,5.09760689533698,135.69287543930233,135.69287543930233,3000.0
2025-09-03 13:00:00,Mountain,Mountain-T3,3.3876495488371816,0.0,0.0,3000.0
2025-09-03 14:00:00,Mountain,Mountain-T3,5.279698454526692,6.145382135058867,6.145382135058867,3000.0
2025-09-03 15:00:00,Mountain,Mountain-T3,2.770417755239468,0.0,0.0,3000.0
2025-09-03 16:00:00,Mountain,Mountain-T3,4.82042053650195,41.81205608412904,41.81205608412904,3000.0
2025-09-03 17:00:00,Mountain,Mountain-T3,7.108848271560113,257.49430953195053,257.49430953195053,3000.0
2025-09-03 18:00:00,Mountain,Mountain-T3,10.207946467823861,1513.142255157369,1513.142255157369,3000.0
2025-09-03 19:00:00,Mountain,Mountain-T3,9.86353040442933,1329.2664735407466,1329.2664735407466,3000.0
2025-09-03 20:00:00,Mountain,Mountain-T3,4.668166707424773,0.0,0.0,3000.0
2025-09-03 21:00:00,Mountain,Mountain-T3,5.272640410672804,75.52476332595468,75.52476332595468,3000.0
2025-09-03 22:00:00,Mountain,Mountain-T3,5.902468703019587,96.97792196271907,96.97792196271907,3000.0
2025-09-03 23:00:00,Mountain,Mountain-T3,5.2871992877744205,50.252362195525016,50.252362195525016,3000.0
2025-09-04 00:00:00,Mountain,Mountain-T3,7.591706035767345,399.5906814377347,399.5906814377347,3000.0
2025-09-04 01:00:00,Mountain,Mountain-T3,3.8408208675660913,72.80915666567886,72.80915666567886,3000.0
2025-09-04 02:00:00,Mountain,Mountain-T3,1.7647984615698633,0.0,0.0,3000.0
2025-09-04 03:00:00,Mountain,Mountain-T3,10.441182399830646,1725.7325349390355,1725.7325349390355,3000.0
2025-09-04 04:00:00,Mountain,Mountain-T3,7.675603845678311,339.02464289046014,339.02464289046014,3000.0
2025-09-04 05:00:00,Mountain,Mountain-T3,3.5426451018391116,0.0,0.0,3000.0
2025-09-04 06:00:00,Mountain,Mountain-T3,6.652358549391649,261.69299259227563,261.69299259227563,3000.0
2025-09-04 07:00:00,Mountain,Mountain-T3,8.20882582797325,594.660179021623,594.660179021623,3000.0
2025-09-04 08:00:00,Mountain,Mountain-T3,7.880078739847349,513.9936274352548,513.9936274352548,3000.0
2025-09-04 09:00:00,Mountain,Mountain-T3,7.216833312267817,335.6777703310057,335.6777703310057,3000.0
2025-09-04 10:00:00,Mountain,Mountain-T3,8.786635437723156,822.4428052785422,822.4428052785422,3000.0
2025-09-04 11:00:00,Mountain,Mountain-T3,6.989715740242158,307.20589515835144,307.20589515835144,3000.0
2025-09-04 12:00:00,Mountain,Mountain-T3,8.435642748997909,755.4559857947361,755.4559857947361,3000.0
2025-09-04 13:00:00,Mountain,Mountain-T3,5.736000724050506,38.043747664869876,38.043747664869876,3000.0
2025-09-04 14:00:00,Mountain,Mountain-T3,6.867378134695137,162.70213264216716,162.70213264216716,3000.0
2025-09-04 15:00:00,Mountain,Mountain-T3,8.123203038882911,525.3713245213518,525.3713245213518,3000.0
2025-09-04 16:00:00,Mountain,Mountain-T3,6.545419939425496,170.68435058957266,170.68435058957266,3000.0
2025-09-04 17:00:00,Mountain,Mountain-T3,8.330749076317563,495.87128755423606,495.87128755423606,3000.0
2025-09-04 18:00:00,Mountain,Mountain-T3,10.587091938163908,1792.1384732717881,1792.1384732717881,3000.0
2025-09-04 19:00:00,Mountain,Mountain-T3,2.0628955453230495,0.0,0.0,3000.0
2025-09-04 20:00:00,Mountain,Mountain-T3,6.600325194137241,149.51263507555257,149.51263507555257,3000.0
2025-09-04 21:00:00,Mountain,Mountain-T3,6.234557946177244,123.57753826955854,123.57753826955854,3000.0
2025-09-04 22:00:00,Mountain,Mountain-T3,6.236669352566146,130.64351398801054,130.64351398801054,3000.0
2025-09-04 23:00:00,Mountain,Mountain-T3,3.4557207724442747,0.0,0.0,3000.0
2025-09-05 00:00:00,Mountain,Mountain-T3,5.95822941058015,82.44920111004062,82.44920111004062,3000.0
2025-09-05 01:00:00,Mountain,Mountain-T3,4.334288259839426,0.0,0.0,3000.0
2025-09-05 02:00:00,Mountain,Mountain-T3,7.924125675703214,384.17700158488185,384.17700158488185,3000.0
2025-09-05 03:00:00,Mountain,Mountain-T3,6.543477452713238,292.44664246930677,292.44664246930677,3000.0
2025-09-05 04:00:00,Mountain,Mountain-T3,5.440753868282363,74.61946658115288,74.61946658115288,3000.0
