timestamp,site,turbine_id,wind_speed_mps,wind_dir_deg,power_electric_kw,energy_kwh
2025-09-08 04:00:00,Steppe,Steppe-T3,7.189006764053718,144.4459872136648,607.6559806063458,607.6559806063458
2025-09-08 05:00:00,Steppe,Steppe-T3,3.7431557400205238,68.7376384874415,44.87858810461913,44.87858810461913
2025-09-08 06:00:00,Steppe,Steppe-T3,8.833774151838702,239.51457330816473,1168.1632518255606,1168.1632518255606
2025-09-08 07:00:00,Steppe,Steppe-T3,2.9356892879717744,206.24777705873078,0.0,0.0
2025-09-08 08:00:00,Steppe,Steppe-T3,8.149284738295183,197.51893393874934,906.879822039634,906.879822039634
2025-09-08 09:00:00,Steppe,Steppe-T3,5.31756882223114,161.50868989820754,217.57043707611024,217.57043707611024
2025-09-08 10:00:00,Steppe,Steppe-T3,9.182838786268034,179.00950729293953,1318.057403801347,1318.057403801347
2025-09-08 11:00:00,Steppe,Steppe-T3,9.40148535953698,142.0765737944944,1417.9502668903021,1417.9502668903021
2025-09-08 12:00:00,Steppe,Steppe-T3,3.0103383208207553,261.33691376340425,0.49399946212650303,0.49399946212650303
2025-09-08 13:00:00,Steppe,Steppe-T3,6.689205822218609,263.2180766232031,480.2675286726829,480.2675286726829
2025-09-08 14:00:00,Steppe,Steppe-T3,11.178458594777922,177.81641757149904,2415.9384830172694,2415.9384830172694
2025-09-08 15:00:00,Steppe,Steppe-T3,7.726358123220947,181.38832391758248,765.8507697175891,765.8507697175891
2025-09-08 16:00:00,Steppe,Steppe-T3,5.711310710030147,198.12213121365224,280.9482257382746,280.9482257382746
2025-09-08 17:00:00,Steppe,Steppe-T3,3.437846304003254,235.50631677070277,24.040871124380118,24.040871124380118
2025-09-08 18:00:00,Steppe,Steppe-T3,3.2447629443025727,194.63084950201795,12.632174717439202,12.632174717439202
2025-09-08 19:00:00,Steppe,Steppe-T3,6.664130973496397,153.39288274358537,474.35332002131736,474.35332002131736
2025-09-08 20:00:00,Steppe,Steppe-T3,9.33102358859283,166.89781319853753,1385.244397019949,1385.244397019949
2025-09-08 21:00:00,Steppe,Steppe-T3,9.688343493954761,198.01702627320506,1556.2375139189917,1556.2375139189917
2025-09-08 22:00:00,Steppe,Steppe-T3,9.86450668220647,172.3820598376322,1645.3267555398759,1645.3267555398759
2025-09-08 23:00:00,Steppe,Steppe-T3,7.476284712037028,157.68853659950423,689.3927445384282,689.3927445384282
2025-09-09 00:00:00,Steppe,Steppe-T3,13.494485787746756,255.58109408211436,3000.0,3000.0
2025-09-09 01:00:00,Steppe,Steppe-T3,6.736576613757893,206.6221094007166,491.56210276383933,491.56210276383933
2025-09-09 02:00:00,Steppe,Steppe-T3,6.57197343357629,236.5645166056437,452.99650609529283,452.99650609529283
2025-09-09 03:00:00,Steppe,Steppe-T3,12.826789459860922,127.9471851873787,3000.0,3000.0
2025-09-09 04:00:00,Steppe,Steppe-T3,9.494554769340084,231.86947377186434,1461.9074932586886,1461.9074932586886
2025-09-09 05:00:00,Steppe,Steppe-T3,9.776486281068642,183.0780685770463,1600.4117626335678,1600.4117626335678
2025-09-09 06:00:00,Steppe,Steppe-T3,5.161457811532529,166.21113268039383,194.89342896232728,194.89342896232728
2025-09-09 07:00:00,Steppe,Steppe-T3,6.7588438804022735,140.43150632367997,496.92646813433777,496.92646813433777
2025-09-09 08:00:00,Steppe,Steppe-T3,2.503126306458238,143.10545010508025,0.0,0.0
2025-09-09 09:00:00,Steppe,Steppe-T3,9.805468847801203,153.2302655288911,1615.112105636608,1615.112105636608
2025-09-09 10:00:00,Steppe,Steppe-T3,4.2537450001804205,188.71697132273732,88.12828230844131,88.12828230844131
2025-09-09 11:00:00,Steppe,Steppe-T3,7.692160510697105,176.665593561836,755.0970180357767,755.0970180357767
2025-09-09 12:00:00,Steppe,Steppe-T3,1.3647535363060508,302.8443903921105,0.0,0.0
2025-09-09 13:00:00,Steppe,Steppe-T3,4.9185190495137325,210.75713634954138,162.23628735281005,162.23628735281005
2025-09-09 14:00:00,Steppe,Steppe-T3,2.9052290959235063,196.52269684785472,0.0,0.0
2025-09-09 15:00:00,Steppe,Steppe-T3,5.194886519840402,176.36633146568573,199.63598282106796,199.63598282106796
2025-09-09 16:00:00,Steppe,Steppe-T3,7.497952329118535,133.79250367382417,695.8193119429944,695.8193119429944
2025-09-09 17:00:00,Steppe,Steppe-T3,6.511342048270275,132.9956534704075,439.26827971335376,439.26827971335376
2025-09-09 18:00:00,Steppe,Steppe-T3,1.7488013278348566,203.37296553177873,0.0,0.0
2025-09-09 19:00:00,Steppe,Steppe-T3,6.342398836017416,90.10428644958898,402.3447644123945,402.3447644123945
2025-09-09 20:00:00,Steppe,Steppe-T3,1.0520753362901158,279.7749706331166,0.0,0.0
2025-09-09 21:00:00,Steppe,Steppe-T3,5.7257772692771125,276.51207250723314,283.45130504542396,283.45130504542396
2025-09-09 22:00:00,Steppe,Steppe-T3,9.354004268165976,92.61686051734374,1395.8571679430559,1395.8571679430559
2025-09-09 23:00:00,Steppe,Steppe-T3,6.926309313913632,255.06590339044766,538.4146484004164,538.4146484004164
2025-09-10 00:00:00,Steppe,Steppe-T3,5.144157333838495,248.62407397231848,192.4629909585529,192.4629909585529
2025-09-10 01:00:00,Steppe,Steppe-T3,7.633617419599329,250.25313677769378,736.9083446998027,736.9083446998027
2025-09-10 02:00:00,Steppe,Steppe-T3,6.898408853183018,222.96994270191303,531.361179723615,531.361179723615
2025-09-10 03:00:00,Steppe,Steppe-T3,5.28102506203185,281.2626659104578,212.14056422052496,212.14056422052496
2025-09-10 04:00:00,Steppe,Steppe-T3,5.289535698124189,133.50770440564105,213.3984359977531,213.3984359977531
2025-09-10 05:00:00,Steppe,Steppe-T3,7.953081358679953,154.54349997403517,839.5843918791215,839.5843918791215
2025-09-10 06:00:00,Steppe,Steppe-T3,7.547381297005464,218.87391473729235,710.6194223182815,710.6194223182815
2025-09-10 07:00:00,Steppe,Steppe-T3,7.678177241498563,185.3602735834266,750.727295467466,750.727295467466
2025-09-10 08:00:00,Steppe,Steppe-T3,2.8277959958358823,95.92712163303423,0.0,0.0
2025-09-10 09:00:00,Steppe,Steppe-T3,12.506845318497309,231.6670652004758,3000.0,3000.0
2025-09-10 10:00:00,Steppe,Steppe-T3,10.71803945048328,244.15608214955358,2123.8967583189756,2123.8967583189756
2025-09-10 11:00:00,Steppe,Steppe-T3,3.1365475601320694,169.38215085852497,6.802711129940494,6.802711129940494
2025-09-10 12:00:00,Steppe,Steppe-T3,9.02935701816315,205.24658000693188,1250.7179016692305,1250.7179016692305
2025-09-10 13:00:00,Steppe,Steppe-T3,5.04801290688569,239.97958369820014,179.25160015181189,179.25160015181189
2025-09-10 14:00:00,Steppe,Steppe-T3,9.730966677395083,55.17993674799746,1577.498939567924,1577.498939567924
2025-09-10 15:00:00,Steppe,Steppe-T3,6.294641892437459,148.70090824136201,392.2567064987397,392.2567064987397
2025-09-10 16:00:00,Steppe,Steppe-T3,7.549626638656787,129.7300260640304,711.2963502071055,711.2963502071055
2025-09-10 17:00:00,Steppe,Steppe-T3,7.280443814607355,173.46766736228548,632.9786961097041,632.9786961097041
2025-09-10 18:00:00,Steppe,Steppe-T3,7.616087663320275,107.56610907272496,731.5160059933078,731.5160059933078
2025-09-10 19:00:00,Steppe,Steppe-T3,7.415012974803913,105.579863912305,671.4203501402276,671.4203501402276
2025-09-10 20:00:00,Steppe,Steppe-T3,7.670213380053471,195.41077522962647,748.2457192048712,748.2457192048712
2025-09-10 21:00:00,Steppe,Steppe-T3,6.0712210501327135,292.42635789564287,347.06091457207935,347.06091457207935
2025-09-10 22:00:00,Steppe,Steppe-T3,6.39914136641764,107.79859444007286,414.529991640208,414.529991640208
2025-09-10 23:00:00,Steppe,Steppe-T3,2.9367753054562917,279.1846803906622,0.0,0.0
2025-09-11 00:00:00,Steppe,Steppe-T3,7.436595934964494,240.17224883100272,677.7173912417113,677.7173912417113
2025-09-11 01:00:00,Steppe,Steppe-T3,5.212171305737958,242.91178419285654,202.1122559421327,202.1122559421327
2025-09-11 02:00:00,Steppe,Steppe-T3,1.7882226937572852,261.7996078325586,0.0,0.0
2025-09-11 03:00:00,Steppe,Steppe-T3,9.190781029637717,157.00505932572173,1321.6039928923028,1321.6039928923028
2025-09-11 04:00:00,Steppe,Steppe-T3,7.859891390174965,250.30198699112793,808.7610699532812,808.7610699532812
2025-09-11 05:00:00,Steppe,Steppe-T3,5.1154456423405525,91.46069827773118,188.46539196655579,188.46539196655579
2025-09-11 06:00:00,Steppe,Steppe-T3,7.85798563548026,134.39474959610322,808.1382923610266,808.1382923610266
2025-09-11 07:00:00,Steppe,Steppe-T3,17.01053534750513,202.42198880222475,3000.0,3000.0
2025-09-11 08:00:00,Steppe,Steppe-T3,2.9726024031428757,229.02783353389822,0.0,0.0
2025-09-11 09:00:00,Steppe,Steppe-T3,8.731802396683836,99.56402922185758,1126.5446203214308,1126.5446203214308
2025-09-11 10:00:00,Steppe,Steppe-T3,18.60325074843335,67.88765136004601,3000.0,3000.0
2025-09-11 11:00:00,Steppe,Steppe-T3,2.5781886217020817,207.34548910626367,0.0,0.0
2025-09-11 12:00:00,Steppe,Steppe-T3,3.7959424322334643,200.18619692581103,48.847290627003375,48.847290627003375
2025-09-11 13:00:00,Steppe,Steppe-T3,4.71083338180839,224.48370504949202,136.75940791948318,136.75940791948318
2025-09-11 14:00:00,Steppe,Steppe-T3,13.671541597587025,178.00861952918464,3000.0,3000.0
2025-09-11 15:00:00,Steppe,Steppe-T3,0.659231094120146,103.78184492275426,0.0,0.0
2025-09-11 16:00:00,Steppe,Steppe-T3,6.5731156485886375,250.71986763490136,453.2575737914477,453.2575737914477
2025-09-11 17:00:00,Steppe,Steppe-T3,4.0016399438940224,229.39308196398787,65.39462007815744,65.39462007815744
2025-09-11 18:00:00,Steppe,Steppe-T3,3.02587951475473,192.88115489110172,1.2430193557665803,1.2430193557665803
2025-09-11 19:00:00,Steppe,Steppe-T3,0.7312326320640451,313.8623246370996,0.0,0.0
2025-09-11 20:00:00,Steppe,Steppe-T3,5.364002233044091,197.00485668347235,224.57823861523235,224.57823861523235
2025-09-11 21:00:00,Steppe,Steppe-T3,4.575277084096442,273.8132585988114,121.29631227286524,121.29631227286524
2025-09-11 22:00:00,Steppe,Steppe-T3,5.014751287791915,174.46392318352707,174.79649700468065,174.79649700468065
2025-09-11 23:00:00,Steppe,Steppe-T3,9.488714860902387,7.409527163219565,1459.123768521158,1459.123768521158
2025-09-12 00:00:00,Steppe,Steppe-T3,5.5886172330449,112.7428095051681,260.22448772852306,260.22448772852306
2025-09-12 01:00:00,Steppe,Steppe-T3,5.215637992524861,16.99805017337414,202.61088661036527,202.61088661036527
2025-09-12 02:00:00,Steppe,Steppe-T3,6.57515581294643,168.53090616690778,453.7241049859835,453.7241049859835
2025-09-12 03:00:00,Steppe,Steppe-T3,6.164272586877303,253.59227180371414,365.4878501732006,365.4878501732006
2025-09-12 04:00:00,Steppe,Steppe-T3,8.417015378917489,79.76542369193905,1004.0795702261307,1004.0795702261307
2025-09-12 05:00:00,Steppe,Steppe-T3,7.272465058381178,226.30512022694901,630.7435132205771,630.7435132205771
2025-09-12 06:00:00,Steppe,Steppe-T3,5.602531062126754,165.95185920936768,262.5295061138059,262.5295061138059
2025-09-12 07:00:00,Steppe,Steppe-T3,17.155178806566866,237.4613118127313,3000.0,3000.0
2025-09-12 08:00:00,Steppe,Steppe-T3,13.60965141921685,205.36906356832444,3000.0,3000.0
2025-09-12 09:00:00,Steppe,Steppe-T3,7.74751571653233,122.64573246753453,772.5518194859491,772.5518194859491
2025-09-12 10:00:00,Steppe,Steppe-T3,9.805365287511071,217.68049044661072,1615.0594234738146,1615.0594234738146
2025-09-12 11:00:00,Steppe,Steppe-T3,3.2446319919805946,180.61518127205093,12.624880145373268,12.624880145373268
2025-09-12 12:00:00,Steppe,Steppe-T3,12.557058658272245,237.01864224697331,3000.0,3000.0
2025-09-12 13:00:00,Steppe,Steppe-T3,10.860817137888592,300.0041398541697,2211.8398527369573,2211.8398527369573
2025-09-12 14:00:00,Steppe,Steppe-T3,6.4447178436449475,171.06251677609217,424.4751534587113,424.4751534587113
2025-09-12 15:00:00,Steppe,Steppe-T3,3.954567749095283,281.799244007252,61.45313448573597,61.45313448573597
2025-09-12 16:00:00,Steppe,Steppe-T3,6.701858990324541,177.16711463688824,483.2688178058471,483.2688178058471
2025-09-12 17:00:00,Steppe,Steppe-T3,8.726881703677854,219.81525990274895,1124.560685040486,1124.560685040486
2025-09-12 18:00:00,Steppe,Steppe-T3,6.5093432933847355,194.47013625372574,438.8200450550578,438.8200450550578
2025-09-12 19:00:00,Steppe,Steppe-T3,6.824599335811807,142.61943712213736,512.9749194831052,512.9749194831052
2025-09-12 20:00:00,Steppe,Steppe-T3,5.323423249212986,190.96254196617144,218.447290255926,218.447290255926
2025-09-12 21:00:00,Steppe,Steppe-T3,7.504219341051698,156.19907348180288,697.6850342882993,697.6850342882993
2025-09-12 22:00:00,Steppe,Steppe-T3,9.514232038498102,217.3212486767855,1471.3123456918665,1471.3123456918665
2025-09-12 23:00:00,Steppe,Steppe-T3,9.913156236605193,119.43856901207121,1670.4981855327558,1670.4981855327558
2025-09-13 00:00:00,Steppe,Steppe-T3,3.6418656964626184,125.0769966761664,37.57097215632772,37.57097215632772
2025-09-13 01:00:00,Steppe,Steppe-T3,10.234222812721821,235.72309853819036,1842.9021219336657,1842.9021219336657
2025-09-13 02:00:00,Steppe,Steppe-T3,7.631002211581105,215.6460697545843,736.1023050203755,736.1023050203755
2025-09-13 03:00:00,Steppe,Steppe-T3,4.806038389550021,217.50351782434444,148.1656062800819,148.1656062800819
2025-09-13 04:00:00,Steppe,Steppe-T3,10.544744411117712,217.496582450422,2020.2599092091014,2020.2599092091014
2025-09-13 05:00:00,Steppe,Steppe-T3,3.7036962281228782,246.25080623285888,41.98404901030121,41.98404901030121
2025-09-13 06:00:00,Steppe,Steppe-T3,2.9029089232056746,212.0642925753391,0.0,0.0
2025-09-13 07:00:00,Steppe,Steppe-T3,8.920313670368538,238.89258013504116,1204.2454382697651,1204.2454382697651
2025-09-13 08:00:00,Steppe,Steppe-T3,14.899429839409107,136.66443990662611,3000.0,3000.0
2025-09-13 09:00:00,Steppe,Steppe-T3,4.606363066857611,214.5244397169173,124.76276275962373,124.76276275962373
2025-09-13 10:00:00,Steppe,Steppe-T3,6.327720770427562,138.96079893554406,399.22796644378667,399.22796644378667
2025-09-13 11:00:00,Steppe,Steppe-T3,4.867189765882208,108.87622016235727,155.73451187726002,155.73451187726002
2025-09-13 12:00:00,Steppe,Steppe-T3,7.369098138459681,169.90255250345945,658.1457001997013,658.1457001997013
2025-09-13 13:00:00,Steppe,Steppe-T3,10.57577131909576,222.59294219583768,2038.5672831382228,2038.5672831382228
2025-09-13 14:00:00,Steppe,Steppe-T3,10.928112331124645,184.78186602717375,2254.1004291241525,2254.1004291241525
2025-09-13 15:00:00,Steppe,Steppe-T3,7.93847569572151,291.08522793268355,834.7053729359405,834.7053729359405
2025-09-13 16:00:00,Steppe,Steppe-T3,8.180407416187247,224.51066593725068,917.8575302611544,917.8575302611544
2025-09-13 17:00:00,Steppe,Steppe-T3,4.800688455578076,209.3568419940143,147.5125094798351,147.5125094798351
2025-09-13 18:00:00,Steppe,Steppe-T3,5.517754970877564,190.52943720409408,248.66220572759664,248.66220572759664
2025-09-13 19:00:00,Steppe,Steppe-T3,1.6134192407266355,102.72020435372224,0.0,0.0
2025-09-13 20:00:00,Steppe,Steppe-T3,3.1626097354872083,186.88690087583194,8.170617120699236,8.170617120699236
2025-09-13 21:00:00,Steppe,Steppe-T3,3.6167812044172543,185.20706968065616,35.82275013889302,35.82275013889302
2025-09-13 22:00:00,Steppe,Steppe-T3,7.4237123303397405,289.02946040006145,673.9540695897689,673.9540695897689
2025-09-13 23:00:00,Steppe,Steppe-T3,7.438453059769781,136.16553889996263,678.2609369954376,678.2609369954376
2025-09-14 00:00:00,Steppe,Steppe-T3,1.3618491070125271,176.22090093111052,0.0,0.0
2025-09-14 01:00:00,Steppe,Steppe-T3,4.047784359395164,140.2038823432152,69.34948588920601,69.34948588920601
2025-09-14 02:00:00,Steppe,Steppe-T3,8.281481324416317,192.79291930346287,954.0886740843046,954.0886740843046
2025-09-14 03:00:00,Steppe,Steppe-T3,10.305910105262367,79.59056482115177,1882.9084457231493,1882.9084457231493
2025-09-14 04:00:00,Steppe,Steppe-T3,8.086383397084282,201.65742816363172,884.947701996439,884.947701996439
2025-09-14 05:00:00,Steppe,Steppe-T3,6.570864402923633,184.60160317347638,452.743109920782,452.743109920782
2025-09-14 06:00:00,Steppe,Steppe-T3,1.286500019849052,194.72968534705706,0.0,0.0
2025-09-14 07:00:00,Steppe,Steppe-T3,6.051889980164449,342.3129436837253,343.3028639081357,343.3028639081357
2025-09-14 08:00:00,Steppe,Steppe-T3,19.42944867858744,178.77818311295698,3000.0,3000.0
2025-09-14 09:00:00,Steppe,Steppe-T3,3.153767844986722,212.98328306318004,7.704000948026064,7.704000948026064
2025-09-14 10:00:00,Steppe,Steppe-T3,3.8890591273141526,182.61123859168873,56.12198799157995,56.12198799157995
2025-09-14 11:00:00,Steppe,Steppe-T3,9.67942856644988,249.3306444789024,1551.8141223935936,1551.8141223935936
2025-09-14 12:00:00,Steppe,Steppe-T3,9.361219292258168,318.8532115634964,1399.1999345126478,1399.1999345126478
2025-09-14 13:00:00,Steppe,Steppe-T3,9.703478106998766,286.08211377162496,1563.7656390369675,1563.7656390369675
2025-09-14 14:00:00,Steppe,Steppe-T3,5.659213601794535,203.92320502153873,272.03867422445967,272.03867422445967
2025-09-14 15:00:00,Steppe,Steppe-T3,1.1886523969872915,107.09591204774792,0.0,0.0
2025-09-14 16:00:00,Steppe,Steppe-T3,9.299355617521957,209.92388200134454,1370.7051387355161,1370.7051387355161
2025-09-14 17:00:00,Steppe,Steppe-T3,11.854908229563609,83.9270834299278,2890.7851131233433,2890.7851131233433
2025-09-14 18:00:00,Steppe,Steppe-T3,6.660086409172363,130.677840901322,473.4035173566829,473.4035173566829
2025-09-14 19:00:00,Steppe,Steppe-T3,5.284773798293243,148.04639969480718,212.6941281551042,212.6941281551042
2025-09-14 20:00:00,Steppe,Steppe-T3,2.9419154028059853,116.65258681759182,0.0,0.0
2025-09-14 21:00:00,Steppe,Steppe-T3,4.3119889895243135,183.71538922143247,93.78110258356634,93.78110258356634
2025-09-14 22:00:00,Steppe,Steppe-T3,6.4639729799255266,161.67382725604102,428.7192917016733,428.7192917016733
2025-09-14 23:00:00,Steppe,Steppe-T3,9.10442653016238,138.8863129825853,1283.3707546663063,1283.3707546663063
2025-09-15 00:00:00,Steppe,Steppe-T3,2.4797387788230063,206.18978064672345,0.0,0.0
2025-09-15 01:00:00,Steppe,Steppe-T3,6.01621835559977,139.2338742393663,336.4309017668815,336.4309017668815
2025-09-15 02:00:00,Steppe,Steppe-T3,1.0428123568608052,261.2007201285693,0.0,0.0
2025-09-15 03:00:00,Steppe,Steppe-T3,6.688311590334899,221.86854330804596,480.0558488780333,480.0558488780333
2025-09-15 04:00:00,Steppe,Steppe-T3,6.228454076186989,157.2617726648669,378.5262897779272,378.5262897779272
2025-09-15 05:00:00,Steppe,Steppe-T3,6.099170176204948,210.0756310020591,352.53682428695726,352.53682428695726
2025-09-15 06:00:00,Steppe,Steppe-T3,4.030428357379902,142.24742394066976,67.85132265711994,67.85132265711994
2025-09-15 07:00:00,Steppe,Steppe-T3,2.891479515065373,145.39840396309222,0.0,0.0
2025-09-15 08:00:00,Steppe,Steppe-T3,10.948435017380028,245.2883775938128,2266.965642796557,2266.965642796557
2025-09-15 09:00:00,Steppe,Steppe-T3,12.715416386084796,86.7218376198837,3000.0,3000.0
2025-09-15 10:00:00,Steppe,Steppe-T3,6.69403461472137,211.2601403864417,481.4115637165015,481.4115637165015
2025-09-15 11:00:00,Steppe,Steppe-T3,13.109728600707303,299.49642844558605,3000.0,3000.0
2025-09-15 12:00:00,Steppe,Steppe-T3,5.338127745332745,48.78450241003296,220.65819180489552,220.65819180489552
2025-09-15 13:00:00,Steppe,Steppe-T3,5.190283945642683,328.49863598173454,198.97937463850755,198.97937463850755
2025-09-15 14:00:00,Steppe,Steppe-T3,5.057516257245355,66.42556151841515,180.53532868039946,180.53532868039946
2025-09-15 15:00:00,Steppe,Steppe-T3,2.21465431093328,47.08128679622254,0.0,0.0
2025-09-15 16:00:00,Steppe,Steppe-T3,4.823086452544358,55.05337767377638,150.25647773963703,150.25647773963703
2025-09-15 17:00:00,Steppe,Steppe-T3,5.556021046280052,112.3013607820733,254.86925690445622,254.86925690445622
2025-09-15 18:00:00,Steppe,Steppe-T3,8.281137724280338,146.8017535809525,953.9639961616983,953.9639961616983
2025-09-15 19:00:00,Steppe,Steppe-T3,4.527143863807638,67.08707585402321,116.02108709302655,116.02108709302655
2025-09-15 20:00:00,Steppe,Steppe-T3,5.253434620600808,170.46407675238467,208.09049564054723,208.09049564054723
2025-09-15 21:00:00,Steppe,Steppe-T3,8.916002298046909,231.93819626669176,1202.4311593408188,1202.4311593408188
2025-09-15 22:00:00,Steppe,Steppe-T3,6.197838163905239,135.31873841250564,372.27298761764604,372.27298761764604
2025-09-15 23:00:00,Steppe,Steppe-T3,7.289933399412984,189.7408501174277,635.6435111326946,635.6435111326946
2025-09-16 00:00:00,Steppe,Steppe-T3,5.538430791467406,219.95581826439047,252.00532691302178,252.00532691302178
2025-09-16 01:00:00,Steppe,Steppe-T3,3.465113245846952,287.8011251389035,25.759521558500623,25.759521558500623
2025-09-16 02:00:00,Steppe,Steppe-T3,5.389581191092995,177.04215091655823,228.4908642000309,228.4908642000309
2025-09-16 03:00:00,Steppe,Steppe-T3,6.740389002867066,226.12993275063667,492.4780272658666,492.4780272658666
2025-09-16 04:00:00,Steppe,Steppe-T3,10.55203187627335,213.63043316991548,2024.550201768656,2024.550201768656
2025-09-16 05:00:00,Steppe,Steppe-T3,5.135287780207889,185.5817366157529,191.22328291118717,191.22328291118717
2025-09-16 06:00:00,Steppe,Steppe-T3,2.7694025856470996,161.58769807575936,0.0,0.0
2025-09-16 07:00:00,Steppe,Steppe-T3,1.2468542864015768,204.42320137498362,0.0,0.0
2025-09-16 08:00:00,Steppe,Steppe-T3,14.776855470267044,224.55168089677903,3000.0,3000.0
2025-09-16 09:00:00,Steppe,Steppe-T3,7.414072900734718,101.94719859893526,671.14690573698,671.14690573698
2025-09-16 10:00:00,Steppe,Steppe-T3,9.943085967604341,159.56487317839665,1686.107199536987,1686.107199536987
2025-09-16 11:00:00,Steppe,Steppe-T3,9.685628732585302,202.97451305358337,1554.8896463818805,1554.8896463818805
2025-09-16 12:00:00,Steppe,Steppe-T3,6.795250029907863,200.48435905274295,505.77344675635413,505.77344675635413
2025-09-16 13:00:00,Steppe,Steppe-T3,3.613274681425828,202.50668850195777,35.58029117895252,35.58029117895252
2025-09-16 14:00:00,Steppe,Steppe-T3,6.10423615656277,282.06518638120616,353.53476301063546,353.53476301063546
2025-09-16 15:00:00,Steppe,Steppe-T3,2.292428045939941,246.3601960396254,0.0,0.0
2025-09-16 16:00:00,Steppe,Steppe-T3,6.7495767411596015,105.5985883700284,494.68963745136705,494.68963745136705
2025-09-16 17:00:00,Steppe,Steppe-T3,12.150534419813306,278.90204807340126,3000.0,3000.0
2025-09-16 18:00:00,Steppe,Steppe-T3,5.538458281854554,139.20697913475374,252.00978855454926,252.00978855454926
2025-09-16 19:00:00,Steppe,Steppe-T3,6.121548844380973,131.50269663444539,356.9576810561111,356.9576810561111
2025-09-16 20:00:00,Steppe,Steppe-T3,4.209446789117898,248.15496085080923,83.9313040038065,83.9313040038065
2025-09-16 21:00:00,Steppe,Steppe-T3,9.93090456522316,162.0454698712482,1679.7429718980195,1679.7429718980195
2025-09-16 22:00:00,Steppe,Steppe-T3,11.198101761101656,78.82751256966968,2428.948458204906,2428.948458204906
2025-09-16 23:00:00,Steppe,Steppe-T3,6.867698559918106,219.99908361585096,523.6630505098375,523.6630505098375
2025-09-17 00:00:00,Steppe,Steppe-T3,5.651763693948049,209.50238696823314,270.7779229111163,270.7779229111163
2025-09-17 01:00:00,Steppe,Steppe-T3,2.940897316400598,214.943725087058,0.0,0.0
2025-09-17 02:00:00,Steppe,Steppe-T3,7.3281649030115,95.91899828924919,646.4499432436846,646.4499432436846
2025-09-17 03:00:00,Steppe,Steppe-T3,3.3420173940414633,231.13298970781267,18.213863335629895,18.213863335629895
2025-09-17 04:00:00,Steppe,Steppe-T3,4.311790241079417,144.05729699343664,93.76155121315152,93.76155121315152
2025-09-17 05:00:00,Steppe,Steppe-T3,4.8205122952838035,237.05347227889882,149.93981894526374,149.93981894526374
2025-09-17 06:00:00,Steppe,Steppe-T3,4.08523797725142,105.71753251705901,72.62650504210045,72.62650504210045
2025-09-17 07:00:00,Steppe,Steppe-T3,8.124671535668563,122.97548373696927,898.257327020043,898.257327020043
2025-09-17 08:00:00,Steppe,Steppe-T3,7.2901116273117275,61.35833701576168,635.6936265812478,635.6936265812478
2025-09-17 09:00:00,Steppe,Steppe-T3,10.516975015675772,134.12145162393955,2003.9657285495302,2003.9657285495302
2025-09-17 10:00:00,Steppe,Steppe-T3,9.114510822917778,246.92568302416942,1287.7983689411324,1287.7983689411324
2025-09-17 11:00:00,Steppe,Steppe-T3,9.636056896514516,196.14011245606824,1530.4100537914303,1530.4100537914303
2025-09-17 12:00:00,Steppe,Steppe-T3,3.9808078983020705,146.9172164271317,63.63878675582661,63.63878675582661
2025-09-17 13:00:00,Steppe,Steppe-T3,7.01678635506414,265.6080735112447,561.6816866676536,561.6816866676536
2025-09-17 14:00:00,Steppe,Steppe-T3,10.42672335954094,194.40003306670835,1951.6005218551993,1951.6005218551993
2025-09-17 15:00:00,Steppe,Steppe-T3,7.165436337074452,228.8269262463299,601.2317852226066,601.2317852226066
2025-09-17 16:00:00,Steppe,Steppe-T3,4.117185551221514,202.3452517936466,75.46967397660814,75.46967397660814
2025-09-17 17:00:00,Steppe,Steppe-T3,8.508581881186622,175.37877338038737,1038.7777802834291,1038.7777802834291
2025-09-17 18:00:00,Steppe,Steppe-T3,4.979807046284862,190.00943527107015,170.17925320683474,170.17925320683474
2025-09-17 19:00:00,Steppe,Steppe-T3,7.4737622212392045,208.3380718961942,688.6469951406503,688.6469951406503
2025-09-17 20:00:00,Steppe,Steppe-T3,10.04075374103364,250.9622613952542,1737.7002046188702,1737.7002046188702
2025-09-17 21:00:00,Steppe,Steppe-T3,6.533769779631179,218.53071140537293,444.3167475142155,444.3167475142155
2025-09-17 22:00:00,Steppe,Steppe-T3,5.8909950395820125,235.75160134975548,312.945408349503,312.945408349503
2025-09-17 23:00:00,Steppe,Steppe-T3,5.989702121162774,113.35283439514757,331.37519722589315,331.37519722589315
2025-09-18 00:00:00,Steppe,Steppe-T3,7.590049295940786,66.23759389914271,723.5520257350837,723.5520257350837
2025-09-18 01:00:00,Steppe,Steppe-T3,11.760641065925627,200.85613429639125,2821.2447339259174,2821.2447339259174
2025-09-18 02:00:00,Steppe,Steppe-T3,6.191337106838339,190.91969074614693,370.95306941946683,370.95306941946683
2025-09-18 03:00:00,Steppe,Steppe-T3,7.571210052168601,208.33881607507587,717.823901252027,717.823901252027
2025-09-18 04:00:00,Steppe,Steppe-T3,8.050338906033069,119.73270756456702,872.5326519373308,872.5326519373308
2025-09-18 05:00:00,Steppe,Steppe-T3,9.358464681087105,190.0421579308011,1397.9230972825046,1397.9230972825046
2025-09-18 06:00:00,Steppe,Steppe-T3,2.393525643875756,116.16027374852295,0.0,0.0
2025-09-18 07:00:00,Steppe,Steppe-T3,6.770089034750006,186.48261104695516,499.64898646099203,499.64898646099203
